9524 8.176 182.0
9503 8.176 181.6
9461 8.176 180.8
9445 8.176 180.5
9435 8.176 180.3
9445 8.176 180.5
9466 8.176 180.9
9487 8.176 181.3
9508 8.176 181.7
9487 8.176 181.3
9498 8.176 181.5
9508 8.176 181.7
9514 8.176 181.8
9519 8.176 181.9
9519 8.176 181.9
9519 8.176 181.9
9524 8.176 182.0
9508 8.176 181.7
9508 8.176 181.7
9503 8.176 181.6
9514 8.176 181.8
9514 8.176 181.8
9498 8.176 181.5
9514 8.176 181.8
9519 8.176 181.9
9535 8.176 182.2
9561 8.176 182.7
9577 8.176 183.0
9582 8.176 183.1
9551 8.176 182.5
9545 8.176 182.4
9535 8.176 182.2
9514 8.176 181.8
9508 8.176 181.7
9487 8.176 181.3
9477 8.176 181.1
9450 8.176 180.6
9424 8.176 180.1
9408 8.176 179.8
9387 8.176 179.4
9377 8.176 179.2
9361 8.176 178.9
9324 8.176 178.2
9324 8.176 178.2
9313 8.176 178.0
9324 8.176 178.2
9345 8.176 178.6
9366 8.176 179.0
9371 8.176 179.1
9366 8.176 179.0
9382 8.176 179.3
9403 8.176 179.7
9429 8.176 180.2
9456 8.176 180.7
9471 8.176 181.0
9482 8.176 181.2
9498 8.176 181.5
9498 8.176 181.5
9498 8.176 181.5
9487 8.176 181.3
9487 8.176 181.3
9477 8.176 181.1
9450 8.176 180.6
9461 8.176 180.8
9456 8.176 180.7
9471 8.176 181.0
9498 8.176 181.5
9529 8.176 182.1
9556 8.176 182.6
9540 8.176 182.3
9545 8.176 182.4
9545 8.176 182.4
9545 8.176 182.4
9545 8.176 182.4
9535 8.176 182.2
9519 8.176 181.9
9508 8.176 181.7
9487 8.176 181.3
9477 8.176 181.1
9461 8.176 180.8
9461 8.176 180.8
9450 8.176 180.6
9435 8.176 180.3
9450 8.176 180.6
9461 8.176 180.8
9487 8.176 181.3
9529 8.176 182.1
9561 8.176 182.7
9593 8.176 183.3
9572 8.176 182.9
9572 8.176 182.9
9577 8.176 183.0
9577 8.176 183.0
9577 8.176 183.0
9572 8.176 182.9
9561 8.176 182.7
9566 8.176 182.8
9551 8.176 182.5
9535 8.176 182.2
9514 8.176 181.8
9508 8.176 181.7
9493 8.176 181.4
9456 8.176 180.7
9466 8.176 180.9
9466 8.176 180.9
9482 8.176 181.2
9508 8.176 181.7
9540 8.176 182.3
9551 8.176 182.5
9529 8.176 182.1
9529 8.176 182.1
9529 8.176 182.1
9524 8.176 182.0
9529 8.176 182.1
9529 8.176 182.1
9551 8.176 182.5
9566 8.176 182.8
9566 8.176 182.8
9582 8.176 183.1
9582 8.176 183.1
9587 8.176 183.2
9593 8.176 183.3
9572 8.176 182.9
9582 8.176 183.1
9593 8.176 183.3
9614 8.176 183.7
9661 8.176 184.6
9703 8.176 185.4
9719 8.176 185.8
9698 8.176 185.3
9703 8.176 185.4
9709 8.176 185.5
9714 8.176 185.7
9719 8.176 185.8
9714 8.176 185.7
9709 8.176 185.5
9698 8.176 185.3
9677 8.176 184.9
9672 8.176 184.8
9651 8.176 184.4
9640 8.176 184.2
9624 8.176 183.9
9593 8.176 183.3
9598 8.176 183.4
9603 8.176 183.5
9624 8.176 183.9
9661 8.176 184.6
9693 8.176 185.2
9714 8.176 185.7
9730 8.176 186.0
9730 8.176 186.0
9746 8.176 186.3
9756 8.176 186.5
9756 8.176 186.5
9751 8.176 186.4
9740 8.176 186.2
9730 8.176 186.0
9709 8.176 185.5
9688 8.176 185.1
9677 8.176 184.9
9666 8.176 184.7
9656 8.176 184.5
9630 8.176 184.0
9630 8.176 184.0
9624 8.176 183.9
9645 8.176 184.3
9666 8.176 184.7
9688 8.176 185.1
9682 8.176 185.0
9703 8.176 185.4
9672 8.176 184.8
9672 8.176 184.8
9656 8.176 184.5
9661 8.176 184.6
9645 8.176 184.3
9635 8.176 184.1
9619 8.176 183.8
9603 8.176 183.5
9587 8.176 183.2
9603 8.176 183.5
9608 8.176 183.6
9608 8.176 183.6
9608 8.176 183.6
9624 8.176 183.9
9640 8.176 184.2
9672 8.176 184.8
9709 8.176 185.5
9735 8.176 186.1
9735 8.176 186.1
9751 8.176 186.4
9735 8.176 186.1
9740 8.176 186.2
9735 8.176 186.1
9740 8.176 186.2
9740 8.176 186.2
9740 8.176 186.2
9735 8.176 186.1
9724 8.176 185.9
9709 8.176 185.5
9703 8.176 185.4
9682 8.176 185.0
9656 8.176 184.5
9640 8.176 184.2
9630 8.176 184.0
9624 8.176 183.9
9645 8.176 184.3
9666 8.176 184.7
9677 8.176 184.9
9672 8.176 184.8
9651 8.176 184.4
9661 8.176 184.6
9661 8.176 184.6
9672 8.176 184.8
9693 8.176 185.2
9703 8.176 185.4
9709 8.176 185.5
9709 8.176 185.5
9234 8.176 176.5
9245 8.176 176.7
9688 8.176 185.1
9677 8.176 184.9
9640 8.176 184.2
9624 8.176 183.9
9624 8.176 183.9
9619 8.176 183.8
9645 8.176 184.3
9672 8.176 184.8
9677 8.176 184.9
9651 8.176 184.4
9651 8.176 184.4
9640 8.176 184.2
9630 8.176 184.0
9614 8.176 183.7
9593 8.176 183.3
9572 8.176 182.9
9566 8.176 182.8
9561 8.176 182.7
9556 8.176 182.6
9551 8.176 182.5
9540 8.176 182.3
9529 8.176 182.1
9503 8.176 181.6
9503 8.176 181.6
9519 8.176 181.9
9556 8.176 182.6
9598 8.176 183.4
9640 8.176 184.2
9666 8.176 184.7
9677 8.176 184.9
9682 8.176 185.0
9688 8.176 185.1
9703 8.176 185.4
9714 8.176 185.7
9719 8.176 185.8
9719 8.176 185.8
9709 8.176 185.5
9698 8.176 185.3
9672 8.176 184.8
9651 8.176 184.4
9635 8.176 184.1
9608 8.176 183.6
9603 8.176 183.5
9593 8.176 183.3
9587 8.176 183.2
9614 8.176 183.7
9635 8.176 184.1
9651 8.176 184.4
9635 8.176 184.1
9640 8.176 184.2
9614 8.176 183.7
9603 8.176 183.5
9598 8.176 183.4
9582 8.176 183.1
9577 8.176 183.0
9566 8.176 182.8
9545 8.176 182.4
9540 8.176 182.3
9519 8.176 181.9
9535 8.176 182.2
9529 8.176 182.1
9519 8.176 181.9
9524 8.176 182.0
9524 8.176 182.0
9540 8.176 182.3
9561 8.176 182.7
9587 8.176 183.2
9608 8.176 183.6
9587 8.176 183.2
9619 8.176 183.8
9598 8.176 183.4
9593 8.176 183.3
9593 8.176 183.3
9587 8.176 183.2
9582 8.176 183.1
9577 8.176 183.0
9561 8.176 182.7
9540 8.176 182.3
9519 8.176 181.9
9519 8.176 181.9
9519 8.176 181.9
9503 8.176 181.6
9503 8.176 181.6
9498 8.176 181.5
9503 8.176 181.6
9524 8.176 182.0
9551 8.176 182.5
9572 8.176 182.9
9556 8.176 182.6
9577 8.176 183.0
9582 8.176 183.1
9593 8.176 183.3
9614 8.176 183.7
9619 8.176 183.8
9619 8.176 183.8
9614 8.176 183.7
9593 8.176 183.3
9577 8.176 183.0
9545 8.176 182.4
9535 8.176 182.2
9514 8.176 181.8
9482 8.176 181.2
9466 8.176 180.9
9456 8.176 180.7
9466 8.176 180.9
9487 8.176 181.3
9514 8.176 181.8
9529 8.176 182.1
9508 8.176 181.7
9508 8.176 181.7
9514 8.176 181.8
9508 8.176 181.7
9508 8.176 181.7
9493 8.176 181.4
9493 8.176 181.4
9482 8.176 181.2
9471 8.176 181.0
9461 8.176 180.8
9429 8.176 180.2
9424 8.176 180.1
9413 8.176 179.9
9392 8.176 179.5
9408 8.176 179.8
9424 8.176 180.1
9440 8.176 180.4
9482 8.176 181.2
9524 8.176 182.0
9551 8.176 182.5
9540 8.176 182.3
9556 8.176 182.6
9566 8.176 182.8
9566 8.176 182.8
9572 8.176 182.9
9566 8.176 182.8
9572 8.176 182.9
9561 8.176 182.7
9551 8.176 182.5
9535 8.176 182.2
9535 8.176 182.2
9529 8.176 182.1
9519 8.176 181.9
9493 8.176 181.4
9487 8.176 181.3
9487 8.176 181.3
9498 8.176 181.5
9529 8.176 182.1
9561 8.176 182.7
9572 8.176 182.9
9561 8.176 182.7
9556 8.176 182.6
9566 8.176 182.8
9566 8.176 182.8
9566 8.176 182.8
9561 8.176 182.7
9572 8.176 182.9
9577 8.176 183.0
9582 8.176 183.1
9593 8.176 183.3
9587 8.176 183.2
9593 8.176 183.3
9582 8.176 183.1
9556 8.176 182.6
9577 8.176 183.0
9582 8.176 183.1
9603 8.176 183.5
9656 8.176 184.5
9698 8.176 185.3
9724 8.176 185.9
9730 8.176 186.0
9735 8.176 186.1
9746 8.176 186.3
9746 8.176 186.3
9756 8.176 186.5
9746 8.176 186.3
9761 8.176 186.6
9756 8.176 186.5
9746 8.176 186.3
9730 8.176 186.0
9724 8.176 185.9
9714 8.176 185.7
9693 8.176 185.2
9682 8.176 185.0
9688 8.176 185.1
9677 8.176 184.9
9698 8.176 185.3
9746 8.176 186.3
9767 8.176 186.7
9767 8.176 186.7
9782 8.176 187.0
9777 8.176 186.9
9788 8.176 187.1
9798 8.176 187.3
9804 8.176 187.4
9798 8.176 187.3
9777 8.176 186.9
9756 8.176 186.5
9730 8.176 186.0
9714 8.176 185.7
9682 8.176 185.0
9645 8.176 184.3
9603 8.176 183.5
9587 8.176 183.2
9572 8.176 182.9
9577 8.176 183.0
9587 8.176 183.2
9598 8.176 183.4
9593 8.176 183.3
9566 8.176 182.8
9556 8.176 182.6
9551 8.176 182.5
9545 8.176 182.4
9529 8.176 182.1
9524 8.176 182.0
9514 8.176 181.8
9498 8.176 181.5
9482 8.176 181.2
9461 8.176 180.8
9450 8.176 180.6
9461 8.176 180.8
9456 8.176 180.7
9456 8.176 180.7
9482 8.176 181.2
9487 8.176 181.3
9514 8.176 181.8
9540 8.176 182.3
9566 8.176 182.8
9577 8.176 183.0
9556 8.176 182.6
9561 8.176 182.7
9556 8.176 182.6
9556 8.176 182.6
9561 8.176 182.7
9556 8.176 182.6
9556 8.176 182.6
9524 8.176 182.0
9503 8.176 181.6
9493 8.176 181.4
9487 8.176 181.3
9477 8.176 181.1
9461 8.176 180.8
9429 8.176 180.2
9419 8.176 180.0
9424 8.176 180.1
9445 8.176 180.5
9456 8.176 180.7
9477 8.176 181.1
9471 8.176 181.0
9477 8.176 181.1
9456 8.176 180.7
9450 8.176 180.6
9461 8.176 180.8
9471 8.176 181.0
9466 8.176 180.9
9471 8.176 181.0
8781 8.176 167.8
8813 8.176 168.4
9440 8.176 180.4
9461 8.176 180.8
9450 8.176 180.6
9435 8.176 180.3
9424 8.176 180.1
9435 8.176 180.3
9440 8.176 180.4
9461 8.176 180.8
9487 8.176 181.3
9508 8.176 181.7
9503 8.176 181.6
9529 8.176 182.1
9508 8.176 181.7
9508 8.176 181.7
9493 8.176 181.4
9487 8.176 181.3
9471 8.176 181.0
9461 8.176 180.8
9440 8.176 180.4
9419 8.176 180.0
9398 8.176 179.6
9392 8.176 179.5
9382 8.176 179.3
9355 8.176 178.8
9345 8.176 178.6
9355 8.176 178.8
9377 8.176 179.2
9419 8.176 180.0
9471 8.176 181.0
9508 8.176 181.7
9503 8.176 181.6
9514 8.176 181.8
9514 8.176 181.8
9508 8.176 181.7
9498 8.176 181.5
9477 8.176 181.1
9450 8.176 180.6
9419 8.176 180.0
9403 8.176 179.7
9392 8.176 179.5
9377 8.176 179.2
9361 8.176 178.9
9329 8.176 178.3
9292 8.176 177.6
9276 8.176 177.3
9271 8.176 177.2
9276 8.176 177.3
9297 8.176 177.7
9334 8.176 178.4
9334 8.176 178.4
9324 8.176 178.2
9334 8.176 178.4
9329 8.176 178.3
9329 8.176 178.3
9319 8.176 178.1
9313 8.176 178.0
9303 8.176 177.8
9292 8.176 177.6
9287 8.176 177.5
9282 8.176 177.4
9282 8.176 177.4
9282 8.176 177.4
9282 8.176 177.4
9282 8.176 177.4
9282 8.176 177.4
9303 8.176 177.8
9324 8.176 178.2
9355 8.176 178.8
9398 8.176 179.6
9398 8.176 179.6
9382 8.176 179.3
9377 8.176 179.2
9382 8.176 179.3
9392 8.176 179.5
9382 8.176 179.3
9371 8.176 179.1
9350 8.176 178.7
9329 8.176 178.3
9308 8.176 177.9
9282 8.176 177.4
9271 8.176 177.2
9245 8.176 176.7
9213 8.176 176.1
9182 8.176 175.5
9160 8.176 175.1
9155 8.176 175.0
9160 8.176 175.1
9182 8.176 175.5
9208 8.176 176.0
9208 8.176 176.0
9192 8.176 175.7
9182 8.176 175.5
9187 8.176 175.6
9203 8.176 175.9
9208 8.176 176.0
9213 8.176 176.1
9218 8.176 176.2
9218 8.176 176.2
9213 8.176 176.1
9192 8.176 175.7
9197 8.176 175.8
9192 8.176 175.7
9187 8.176 175.6
9182 8.176 175.5
9176 8.176 175.4
9176 8.176 175.4
9197 8.176 175.8
9224 8.176 176.3
9245 8.176 176.7
9245 8.176 176.7
9245 8.176 176.7
9234 8.176 176.5
9234 8.176 176.5
9224 8.176 176.3
9213 8.176 176.1
9203 8.176 175.9
9182 8.176 175.5
9150 8.176 174.9
9150 8.176 174.9
9087 8.176 173.7
9097 8.176 173.9
9108 8.176 174.1
9108 8.176 174.1
9092 8.176 173.8
9092 8.176 173.8
9097 8.176 173.9
9113 8.176 174.2
9150 8.176 174.9
9187 8.176 175.6
9192 8.176 175.7
9192 8.176 175.7
9203 8.176 175.9
9208 8.176 176.0
9208 8.176 176.0
9203 8.176 175.9
9197 8.176 175.8
9192 8.176 175.7
9182 8.176 175.5
9182 8.176 175.5
9171 8.176 175.3
9155 8.176 175.0
9150 8.176 174.9
9139 8.176 174.7
9134 8.176 174.6
9129 8.176 174.5
9129 8.176 174.5
9150 8.176 174.9
9171 8.176 175.3
9208 8.176 176.0
9208 8.176 176.0
9203 8.176 175.9
9203 8.176 175.9
9192 8.176 175.7
9192 8.176 175.7
9176 8.176 175.4
9171 8.176 175.3
9150 8.176 174.9
9134 8.176 174.6
9118 8.176 174.3
9087 8.176 173.7
9092 8.176 173.8
9102 8.176 174.0
9108 8.176 174.1
9097 8.176 173.9
9102 8.176 174.0
9124 8.176 174.4
9155 8.176 175.0
9187 8.176 175.6
9224 8.176 176.3
9229 8.176 176.4
9224 8.176 176.3
9218 8.176 176.2
9224 8.176 176.3
9224 8.176 176.3
9213 8.176 176.1
9208 8.176 176.0
9197 8.176 175.8
9187 8.176 175.6
9176 8.176 175.4
9160 8.176 175.1
9160 8.176 175.1
9139 8.176 174.7
9134 8.176 174.6
9129 8.176 174.5
9124 8.176 174.4
9139 8.176 174.7
9166 8.176 175.2
9208 8.176 176.0
9245 8.176 176.7
9245 8.176 176.7
9735 8.580 177.3
9718 8.580 177.0
9735 8.580 177.3
9751 8.580 177.6
9774 8.580 178.0
9796 8.580 178.4
9818 8.580 178.8
9818 8.580 178.8
9818 8.580 178.8
9801 8.580 178.5
9801 8.580 178.5
9785 8.580 178.2
9762 8.580 177.8
9746 8.580 177.5
9740 8.580 177.4
9757 8.580 177.7
9790 8.580 178.3
9823 8.580 178.9
9851 8.580 179.4
9845 8.580 179.3
9862 8.580 179.6
9845 8.580 179.3
9845 8.580 179.3
9851 8.580 179.4
9845 8.580 179.3
9845 8.580 179.3
9840 8.580 179.2
9823 8.580 178.9
9823 8.580 178.9
9801 8.580 178.5
9807 8.580 178.6
9801 8.580 178.5
9774 8.580 178.0
9774 8.580 178.0
9757 8.580 177.7
9757 8.580 177.7
9790 8.580 178.3
9823 8.580 178.9
9857 8.580 179.5
9851 8.580 179.4
9862 8.580 179.6
9873 8.580 179.8
9873 8.580 179.8
9879 8.580 179.9
9879 8.580 179.9
9884 8.580 180.0
9890 8.580 180.1
9884 8.580 180.0
9890 8.580 180.1
9879 8.580 179.9
9895 8.580 180.2
9901 8.580 180.3
9901 8.580 180.3
9923 8.580 180.7
9934 8.580 180.9
9956 8.580 181.3
9995 8.580 182.0
10028 8.580 182.6
10056 8.580 183.1
10056 8.580 183.1
10067 8.580 183.3
10078 8.580 183.5
10089 8.580 183.7
10105 8.580 184.0
9276 8.580 168.9
9231 8.580 168.1
10056 8.580 183.1
10061 8.580 183.2
10061 8.580 183.2
10061 8.580 183.2
10072 8.580 183.4
10078 8.580 183.5
10083 8.580 183.6
10105 8.580 184.0
10128 8.580 184.4
10150 8.580 184.8
10188 8.580 185.5
10199 8.580 185.8
10177 8.580 185.3
10194 8.580 185.7
10183 8.580 185.4
10188 8.580 185.5
10177 8.580 185.3
10177 8.580 185.3
10161 8.580 185.0
10150 8.580 184.8
10139 8.580 184.6
10116 8.580 184.2
10089 8.580 183.7
10078 8.580 183.5
10061 8.580 183.2
10028 8.580 182.6
10022 8.580 182.5
10022 8.580 182.5
10022 8.580 182.5
10039 8.580 182.8
10072 8.580 183.4
10083 8.580 183.6
10067 8.580 183.3
10067 8.580 183.3
10072 8.580 183.4
10072 8.580 183.4
10072 8.580 183.4
10056 8.580 183.1
10056 8.580 183.1
10050 8.580 183.0
10039 8.580 182.8
10017 8.580 182.4
10000 8.580 182.1
9984 8.580 181.8
9956 8.580 181.3
9928 8.580 180.8
9917 8.580 180.6
9906 8.580 180.4
9923 8.580 180.7
9939 8.580 181.0
9973 8.580 181.6
9956 8.580 181.3
9962 8.580 181.4
9934 8.580 180.9
9934 8.580 180.9
9923 8.580 180.7
9923 8.580 180.7
9912 8.580 180.5
9906 8.580 180.4
9895 8.580 180.2
9884 8.580 180.0
9862 8.580 179.6
9868 8.580 179.7
9857 8.580 179.5
9834 8.580 179.1
9818 8.580 178.8
9823 8.580 178.9
9829 8.580 179.0
9868 8.580 179.7
9912 8.580 180.5
9945 8.580 181.1
9939 8.580 181.0
9962 8.580 181.4
9956 8.580 181.3
9939 8.580 181.0
9934 8.580 180.9
9923 8.580 180.7
9917 8.580 180.6
9912 8.580 180.5
9890 8.580 180.1
9879 8.580 179.9
9851 8.580 179.4
9840 8.580 179.2
9829 8.580 179.0
9790 8.580 178.3
9790 8.580 178.3
9785 8.580 178.2
9790 8.580 178.3
9823 8.580 178.9
9857 8.580 179.5
9879 8.580 179.9
9857 8.580 179.5
9857 8.580 179.5
9845 8.580 179.3
9834 8.580 179.1
9823 8.580 178.9
9829 8.580 179.0
9818 8.580 178.8
9829 8.580 179.0
9823 8.580 178.9
9829 8.580 179.0
9834 8.580 179.1
9851 8.580 179.4
9862 8.580 179.6
9862 8.580 179.6
9873 8.580 179.8
9895 8.580 180.2
9912 8.580 180.5
9956 8.580 181.3
9989 8.580 181.9
10006 8.580 182.2
9995 8.580 182.0
9995 8.580 182.0
9995 8.580 182.0
9984 8.580 181.8
9973 8.580 181.6
9951 8.580 181.2
9923 8.580 180.7
9901 8.580 180.3
9862 8.580 179.6
9818 8.580 178.8
9790 8.580 178.3
9751 8.580 177.6
9724 8.580 177.1
9680 8.580 176.3
9657 8.580 175.9
9635 8.580 175.5
9619 8.580 175.2
9630 8.580 175.4
9635 8.580 175.5
9635 8.580 175.5
9608 8.580 175.0
9597 8.580 174.8
9597 8.580 174.8
9591 8.580 174.7
9608 8.580 175.0
9613 8.580 175.1
9608 8.580 175.0
9613 8.580 175.1
9597 8.580 174.8
9585 8.580 174.6
9580 8.580 174.5
9580 8.580 174.5
9574 8.580 174.4
9547 8.580 173.9
9541 8.580 173.8
9547 8.580 173.9
9547 8.580 173.9
9580 8.580 174.5
9608 8.580 175.0
9608 8.580 175.0
9591 8.580 174.7
9597 8.580 174.8
9608 8.580 175.0
9597 8.580 174.8
9602 8.580 174.9
9597 8.580 174.8
9580 8.580 174.5
9580 8.580 174.5
9563 8.580 174.2
9552 8.580 174.0
9536 8.580 173.7
9514 8.580 173.3
9508 8.580 173.2
9475 8.580 172.6
9475 8.580 172.6
9480 8.580 172.7
9497 8.580 173.0
9541 8.580 173.8
9580 8.580 174.5
9602 8.580 174.9
9597 8.580 174.8
9597 8.580 174.8
9602 8.580 174.9
9585 8.580 174.6
9580 8.580 174.5
9569 8.580 174.3
9552 8.580 174.0
9530 8.580 173.6
9508 8.580 173.2
9502 8.580 173.1
9497 8.580 173.0
9491 8.580 172.9
9480 8.580 172.7
9436 8.580 171.8
9425 8.580 171.6
9420 8.580 171.5
9420 8.580 171.5
9453 8.580 172.2
9469 8.580 172.5
9486 8.580 172.8
9458 8.580 172.3
9464 8.580 172.4
9469 8.580 172.5
9464 8.580 172.4
9453 8.580 172.2
9447 8.580 172.1
9425 8.580 171.6
9420 8.580 171.5
9408 8.580 171.3
9408 8.580 171.3
9414 8.580 171.4
9420 8.580 171.5
9420 8.580 171.5
9414 8.580 171.4
9431 8.580 171.7
9447 8.580 172.1
9469 8.580 172.5
9519 8.580 173.4
9558 8.580 174.1
9574 8.580 174.4
9574 8.580 174.4
9580 8.580 174.5
9591 8.580 174.7
9585 8.580 174.6
9585 8.580 174.6
9591 8.580 174.7
9580 8.580 174.5
9574 8.580 174.4
9552 8.580 174.0
9541 8.580 173.8
9525 8.580 173.5
9508 8.580 173.2
9502 8.580 173.1
9475 8.580 172.6
9480 8.580 172.7
9486 8.580 172.8
9497 8.580 173.0
9530 8.580 173.6
9563 8.580 174.2
9574 8.580 174.4
9563 8.580 174.2
9563 8.580 174.2
9585 8.580 174.6
9608 8.580 175.0
9624 8.580 175.3
9652 8.580 175.8
9652 8.580 175.8
9663 8.580 176.0
9652 8.580 175.8
9646 8.580 175.7
9635 8.580 175.5
9619 8.580 175.2
9619 8.580 175.2
9585 8.580 174.6
9585 8.580 174.6
9602 8.580 174.9
9630 8.580 175.4
9680 8.580 176.3
9718 8.580 177.0
9735 8.580 177.3
9740 8.580 177.4
9735 8.580 177.3
9751 8.580 177.6
9386 8.580 170.9
9381 8.580 170.8
9740 8.580 177.4
9729 8.580 177.2
9713 8.580 176.9
9685 8.580 176.4
9668 8.580 176.1
9652 8.580 175.8
9646 8.580 175.7
9630 8.580 175.4
9608 8.580 175.0
9602 8.580 174.9
9597 8.580 174.8
9619 8.580 175.2
9652 8.580 175.8
9691 8.580 176.5
9691 8.580 176.5
9718 8.580 177.0
9696 8.580 176.6
9702 8.580 176.7
9707 8.580 176.8
9707 8.580 176.8
9702 8.580 176.7
9691 8.580 176.5
9668 8.580 176.1
9657 8.580 175.9
9635 8.580 175.5
9630 8.580 175.4
9619 8.580 175.2
9585 8.580 174.6
9574 8.580 174.4
9569 8.580 174.3
9574 8.580 174.4
9597 8.580 174.8
9619 8.580 175.2
9635 8.580 175.5
9619 8.580 175.2
9619 8.580 175.2
9619 8.580 175.2
9602 8.580 174.9
9608 8.580 175.0
9597 8.580 174.8
9591 8.580 174.7
9585 8.580 174.6
9569 8.580 174.3
9552 8.580 174.0
9547 8.580 173.9
9552 8.580 174.0
9569 8.580 174.3
9563 8.580 174.2
9585 8.580 174.6
9597 8.580 174.8
9624 8.580 175.3
9663 8.580 176.0
9702 8.580 176.7
9729 8.580 177.2
9702 8.580 176.7
9702 8.580 176.7
9696 8.580 176.6
9691 8.580 176.5
9691 8.580 176.5
9674 8.580 176.2
9663 8.580 176.0
9652 8.580 175.8
9630 8.580 175.4
9613 8.580 175.1
9597 8.580 174.8
9585 8.580 174.6
9563 8.580 174.2
9530 8.580 173.6
9519 8.580 173.4
9514 8.580 173.3
9519 8.580 173.4
9541 8.580 173.8
9563 8.580 174.2
9563 8.580 174.2
9530 8.580 173.6
9530 8.580 173.6
9519 8.580 173.4
9502 8.580 173.1
9502 8.580 173.1
9497 8.580 173.0
9491 8.580 172.9
9491 8.580 172.9
9486 8.580 172.8
9486 8.580 172.8
9469 8.580 172.5
9458 8.580 172.3
9447 8.580 172.1
9414 8.580 171.4
9425 8.580 171.6
9420 8.580 171.5
9436 8.580 171.8
9469 8.580 172.5
9497 8.580 173.0
9502 8.580 173.1
9480 8.580 172.7
9469 8.580 172.5
9458 8.580 172.3
9442 8.580 172.0
9436 8.580 171.8
9431 8.580 171.7
9425 8.580 171.6
9414 8.580 171.4
9392 8.580 171.0
9381 8.580 170.8
9359 8.580 170.4
9342 8.580 170.1
9331 8.580 169.9
9298 8.580 169.3
9298 8.580 169.3
9303 8.580 169.4
9325 8.580 169.8
9348 8.580 170.2
9392 8.580 171.0
9408 8.580 171.3
9408 8.580 171.3
9436 8.580 171.8
9447 8.580 172.1
9469 8.580 172.5
9469 8.580 172.5
9475 8.580 172.6
9469 8.580 172.5
9458 8.580 172.3
9464 8.580 172.4
9447 8.580 172.1
9431 8.580 171.7
9425 8.580 171.6
9414 8.580 171.4
9397 8.580 171.1
9386 8.580 170.9
9386 8.580 170.9
9403 8.580 171.2
9425 8.580 171.6
9453 8.580 172.2
9453 8.580 172.2
9442 8.580 172.0
9447 8.580 172.1
9436 8.580 171.8
9442 8.580 172.0
9436 8.580 171.8
9436 8.580 171.8
9442 8.580 172.0
9431 8.580 171.7
9425 8.580 171.6
9408 8.580 171.3
9392 8.580 171.0
9392 8.580 171.0
9392 8.580 171.0
9392 8.580 171.0
9397 8.580 171.1
9420 8.580 171.5
9447 8.580 172.1
9480 8.580 172.7
9525 8.580 173.5
9547 8.580 173.9
9541 8.580 173.8
9552 8.580 174.0
9547 8.580 173.9
9569 8.580 174.3
9530 8.580 173.6
9525 8.580 173.5
9502 8.580 173.1
9475 8.580 172.6
9464 8.580 172.4
9447 8.580 172.1
9425 8.580 171.6
9414 8.580 171.4
9392 8.580 171.0
9370 8.580 170.6
9353 8.580 170.3
9359 8.580 170.4
9353 8.580 170.3
9375 8.580 170.7
9408 8.580 171.3
9408 8.580 171.3
9392 8.580 171.0
9397 8.580 171.1
9392 8.580 171.0
9425 8.580 171.6
9397 8.580 171.1
9403 8.580 171.2
9397 8.580 171.1
9403 8.580 171.2
9408 8.580 171.3
9397 8.580 171.1
9408 8.580 171.3
9408 8.580 171.3
9403 8.580 171.2
9386 8.580 170.9
9381 8.580 170.8
9375 8.580 170.7
9381 8.580 170.8
9403 8.580 171.2
9436 8.580 171.8
9447 8.580 172.1
9431 8.580 171.7
9436 8.580 171.8
9442 8.580 172.0
9464 8.580 172.4
9447 8.580 172.1
9442 8.580 172.0
9442 8.580 172.0
9420 8.580 171.5
9420 8.580 171.5
9397 8.580 171.1
9403 8.580 171.2
9386 8.580 170.9
9375 8.580 170.7
9348 8.580 170.2
9348 8.580 170.2
9359 8.580 170.4
9370 8.580 170.6
9408 8.580 171.3
9447 8.580 172.1
9453 8.580 172.2
9431 8.580 171.7
9442 8.580 172.0
9436 8.580 171.8
9475 8.580 172.6
9458 8.580 172.3
9464 8.580 172.4
9480 8.580 172.7
9469 8.580 172.5
9464 8.580 172.4
9453 8.580 172.2
9431 8.580 171.7
9431 8.580 171.7
9425 8.580 171.6
9408 8.580 171.3
9414 8.580 171.4
9425 8.580 171.6
9442 8.580 172.0
9475 8.580 172.6
9519 8.580 173.4
9525 8.580 173.5
9519 8.580 173.4
9525 8.580 173.5
9514 8.580 173.3
9541 8.580 173.8
9525 8.580 173.5
9519 8.580 173.4
9519 8.580 173.4
9508 8.580 173.2
9502 8.580 173.1
9497 8.580 173.0
9497 8.580 173.0
9497 8.580 173.0
9491 8.580 172.9
9486 8.580 172.8
9486 8.580 172.8
9519 8.580 173.4
9563 8.580 174.2
9613 8.580 175.1
9668 8.580 176.1
9696 8.580 176.6
9198 8.580 167.5
9176 8.580 167.1
9724 8.580 177.1
9724 8.580 177.1
9713 8.580 176.9
9707 8.580 176.8
9696 8.580 176.6
9685 8.580 176.4
9663 8.580 176.0
9646 8.580 175.7
9635 8.580 175.5
9619 8.580 175.2
9602 8.580 174.9
9591 8.580 174.7
9580 8.580 174.5
9580 8.580 174.5
9585 8.580 174.6
9602 8.580 174.9
9619 8.580 175.2
9602 8.580 174.9
9613 8.580 175.1
9597 8.580 174.8
9591 8.580 174.7
9585 8.580 174.6
9580 8.580 174.5
9574 8.580 174.4
9552 8.580 174.0
9536 8.580 173.7
9514 8.580 173.3
9497 8.580 173.0
9508 8.580 173.2
